2 6 7.844892 2.614964 2.614964 7.844892 0.000000 5.229928
2 7 7.844892 2.614964 2.614964 10.459856 0.000000 5.229928
2 8 7.844892 2.614964 2.614964 5.229928 2.614964 5.229928
2 9 7.844892 2.614964 2.614964 7.844892 2.614964 5.229928
2 10 7.844892 2.614964 2.614964 10.459856 2.614964 5.229928
2 11 7.844892 2.614964 2.614964 5.229928 5.229928 5.229928
2 12 7.844892 2.614964 2.614964 7.844892 5.229928 5.229928
2 13 7.844892 2.614964 2.614964 10.459856 5.229928 5.229928
3 0 10.459856 2.614964 2.614964 10.459856 2.614964 2.614964
3 1 10.459856 2.614964 2.614964 13.074820 2.614964 2.614964
3 2 10.459856 2.614964 2.614964 7.844892 5.229928 2.614964
3 3 10.459856 2.614964 2.614964 10.459856 5.229928 2.614964
3 4 10.459856 2.614964 2.614964 13.074820 5.229928 2.614964
3 5 10.459856 2.614964 2.614964 7.844892 0.000000 5.229928
3 6 10.459856 2.614964 2.614964 10.459856 0.000000 5.229928
3 7 10.459856 2.614964 2.614964 13.074820 0.000000 5.229928
3 8 10.459856 2.614964 2.614964 7.844892 2.614964 5.229928
3 9 10.459856 2.614964 2.614964 10.459856 2.614964 5.229928
3 10 10.459856 2.614964 2.614964 13.074820 2.614964 5.229928
3 11 10.459856 2.614964 2.614964 7.844892 5.229928 5.229928
3 12 10.459856 2.614964 2.614964 10.459856 5.229928 5.229928
3 13 10.459856 2.614964 2.614964 13.074820 5.229928 5.229928
4 0 2.614964 5.229928 2.614964 2.614964 5.229928 2.614964
4 1 2.614964 5.229928 2.614964 5.229928 5.229928 2.614964
4 2 2.614964 5.229928 2.614964 0.000000 7.844892 2.614964
4 3 2.614964 5.229928 2.614964 2.614964 7.844892 2.614964
4 4 2.614964 5.229928 2.614964 5.229928 7.844892 2.614964
4 5 2.614964 5.229928 2.614964 0.000000 2.614964 5.229928
4 6 2.614964 5.229928 2.614964 2.614964 2.614964 5.229928
4 7 2.614964 5.229928 2.614964 5.229928 2.614964 5.229928
4 8 2.614964 5.229928 2.614964 0.000000 5.229928 5.229928
4 9 2.614964 5.229928 2.614964 2.614964 5.229928 5.229928
4 10 2.614964 5.229928 2.614964 5.229928 5.229928 5.229928
4 11 2.614964 5.229928 2.614964 0.000000 7.844892 5.229928
4 12 2.614964 5.229928 2.614964 2.614964 7.844892 5.229928
4 13 2.614964 5.229928 2.614964 5.229928 7.844892 5.229928
5 0 5.229928 5.229928 2.614964 5.229928 5.229928 2.614964
5 1 5.229928 5.229928 2.614964 7.844892 5.229928 2.614964
5 2 5.229928 5.229928 2.614964 2.614964 7.844892 2.614964
5 3 5.229928 5.229928 2.614964 5.229928 7.844892 2.614964
5 4 5.229928 5.229928 2.614964 7.844892 7.844892 2.614964
5 5 5.229928 5.229928 2.614964 2.614964 2.614964 5.229928
5 6 5.229928 5.229928 2.614964 5.229928 2.614964 5.229928
5 7 5.229928 5.229928 2.614964 7.844892 2.614964 5.229928
5 8 5.229928 5.229928 2.614964 2.614964 5.229928 5.229928
5 9 5.229928 5.229928 2.614964 5.229928 5.229928 5.229928
5 10 5.229928 5.229928 2.614964 7.844892 5.229928 5.229928
5 11 5.229928 5.229928 2.614964 2.614964 7.844892 5.229928
5 12 5.229928 5.229928 2.614964 5.229928 7.844892 5.229928
5 13 5.229928 5.229928 2.614964 7.844892 7.844892 5.229928
6 0 7.844892 5.229928 2.614964 7.844892 5.229928 2.614964
6 1 7.844892 5.229928 2.614964 10.459856 5.229928 2.614964
6 2 7.844892 5.229928 2.614964 5.229928 7.844892 2.614964
6 3 7.844892 5.229928 2.614964 7.844892 7.844892 2.614964
6 4 7.844892 5.229928 2.614964 10.459856 7.844892 2.614964
6 5 7.844892 5.229928 2.614964 5.229928 2.614964 5.229928
6 6 7.844892 5.229928 2.614964 7.844892 2.614964 5.229928
6 7 7.844892 5.229928 2.614964 10.459856 2.614964 5.229928
6 8 7.844892 5.229928 2.614964 5.229928 5.229928 5.229928
6 9 7.844892 5.229928 2.614964 7.844892 5.229928 5.229928
6 10 7.844892 5.229928 2.614964 10.459856 5.229928 5.229928
6 11 7.844892 5.229928 2.614964 5.229928 7.844892 5.229928
6 12 7.844892 5.229928 2.614964 7.844892 7.844892 5.229928
6 13 7.844892 5.229928 2.614964 10.459856 7.844892 5.229928
7 0 10.459856 5.229928 2.614964 10.459856 5.229928 2.614964
7 1 10.459856 5.229928 2.614964 13.074820 5.229928 2.614964
7 2 10.459856 5.229928 2.614964 7.844892 7.844892 2.614964
7 3 10.459856 5.229928 2.614964 10.459856 7.844892 2.614964
7 4 10.459856 5.229928 2.614964 13.074820 7.844892 2.614964
7 5 10.459856 5.229928 2.614964 7.844892 2.614964 5.229928
7 6 10.459856 5.229928 2.614964 10.459856 2.614964 5.229928
7 7 10.459856 5.229928 2.614964 13.074820 2.614964 5.229928
7 8 10.459856 5.229928 2.614964 7.844892 5.229928 5.229928
7 9 10.459856 5.229928 2.614964 10.459856 5.229928 5.229928
7 10 10.459856 5.229928 2.614964 13.074820 5.229928 5.229928
7 11 10.459856 5.229928 2.614964 7.844892 7.844892 5.229928
7 12 10.459856 5.229928 2.614964 10.459856 7.844892 5.229928
7 13 10.459856 5.229928 2.614964 13.074820 7.844892 5.229928
8 0 2.614964 7.844892 2.614964 2.614964 7.844892 2.614964
8 1 2.614964 7.844892 2.614964 5.229928 7.844892 2.614964
8 2 2.614964 7.844892 2.614964 0.000000 10.459856 2.614964
8 3 2.614964 7.844892 2.614964 2.614964 10.459856 2.614964
8 4 2.614964 7.844892 2.614964 5.229928 10.459856 2.614964
8 5 2.614964 7.844892 2.614964 0.000000 5.229928 5.229928
8 6 2.614964 7.844892 2.614964 2.614964 5.229928 5.229928
8 7 2.614964 7.844892 2.614964 5.229928 5.229928 5.229928
8 8 2.614964 7.844892 2.614964 0.000000 7.844892 5.229928
8 9 2.614964 7.844892 2.614964 2.614964 7.844892 5.229928
8 10 2.614964 7.844892 2.614964 5.229928 7.844892 5.229928
8 11 2.614964 7.844892 2.614964 0.000000 10.459856 5.229928
8 12 2.614964 7.844892 2.614964 2.614964 10.459856 5.229928
8 13 2.614964 7.844892 2.614964 5.229928 10.459856 5.229928
9 0 5.229928 7.844892 2.614964 5.229928 7.844892 2.614964
9 1 5.229928 7.844892 2.614964 7.844892 7.844892 2.614964
9 2 5.229928 7.844892 2.614964 2.614964 10.459856 2.614964
9 3 5.229928 7.844892 2.614964 5.229928 10.459856 2.614964
9 4 5.229928 7.844892 2.614964 7.844892 10.459856 2.614964
9 5 5.229928 7.844892 2.614964 2.614964 5.229928 5.229928
9 6 5.229928 7.844892 2.614964 5.229928 5.229928 5.229928
9 7 5.229928 7.844892 2.614964 7.844892 5.229928 5.229928
9 8 5.229928 7.844892 2.614964 2.614964 7.844892 5.229928
9 9 5.229928 7.844892 2.614964 5.229928 7.844892 5.229928
9 10 5.229928 7.844892 2.614964 7.844892 7.844892 5.229928
9 11 5.229928 7.844892 2.614964 2.614964 10.459856 5.229928
9 12 5.229928 7.844892 2.614964 5.229928 10.459856 5.229928
9 13 5.229928 7.844892 2.614964 7.844892 10.459856 5.229928
10 0 7.844892 7.844892 2.614964 7.844892 7.844892 2.614964
10 1 7.844892 7.844892 2.614964 10.459856 7.844892 2.614964
10 2 7.844892 7.844892 2.614964 5.229928 10.459856 2.614964
10 3 7.844892 7.844892 2.614964 7.844892 10.459856 2.614964
10 4 7.844892 7.844892 2.614964 10.459856 10.459856 2.614964
10 5 7.844892 7.844892 2.614964 5.229928 5.229928 5.229928
10 6 7.844892 7.844892 2.614964 7.844892 5.229928 5.229928
10 7 7.844892 7.844892 2.614964 10.459856 5.229928 5.229928
10 8 7.844892 7.844892 2.614964 5.229928 7.844892 5.229928
10 9 7.844892 7.844892 2.614964 7.844892 7.844892 5.229928
10 10 7.844892 7.844892 2.614964 10.459856 7.844892 5.229928
10 11 7.844892 7.844892 2.614964 5.229928 10.459856 5.229928
10 12 7.844892 7.844892 2.614964 7.844892 10.459856 5.229928
10 13 7.844892 7.844892 2.614964 10.459856 10.459856 5.229928
11 0 10.459856 7.844892 2.614964 10.459856 7.844892 2.614964
11 1 10.459856 7.844892 2.614964 13.074820 7.844892 2.614964
11 2 10.459856 7.844892 2.614964 7.844892 10.459856 2.614964
11 3 10.459856 7.844892 2.614964 10.459856 10.459856 2.614964
11 4 10.459856 7.844892 2.614964 13.074820 10.459856 2.614964
11 5 10.459856 7.844892 2.614964 7.844892 5.229928 5.229928
11 6 10.459856 7.844892 2.614964 10.459856 5.229928 5.229928
11 7 10.459856 7.844892 2.614964 13.074820 5.229928 5.229928
11 8 10.459856 7.844892 2.614964 7.844892 7.844892 5.229928
11 9 10.459856 7.844892 2.614964 10.459856 7.844892 5.229928
11 10 10.459856 7.844892 2.614964 13.074820 7.844892 5.229928
11 11 10.459856 7.844892 2.614964 7.844892 10.459856 5.229928
11 12 10.459856 7.844892 2.614964 10.459856 10.459856 5.229928
11 13 10.459856 7.844892 2.614964 13.074820 10.459856 5.229928
12 0 2.614964 10.459856 2.614964 2.614964 10.459856 2.614964
12 1 2.614964 10.459856 2.614964 5.229928 10.459856 2.614964
12 2 2.614964 10.459856 2.614964 0.000000 13.074820 2.614964
12 3 2.614964 10.459856 2.614964 2.614964 13.074820 2.614964
12 4 2.614964 10.459856 2.614964 5.229928 13.074820 2.614964
12 5 2.614964 10.459856 2.614964 0.000000 7.844892 5.229928
12 6 2.614964 10.459856 2.614964 2.614964 7.844892 5.229928
12 7 2.614964 10.459856 2.614964 5.229928 7.844892 5.229928
12 8 2.614964 10.459856 2.614964 0.000000 10.459856 5.229928
12 9 2.614964 10.459856 2.614964 2.614964 10.459856 5.229928
12 10 2.614964 10.459856 2.614964 5.229928 10.459856 5.229928
12 11 2.614964 10.459856 2.614964 0.000000 13.074820 5.229928
12 12 2.614964 10.459856 2.614964 2.614964 13.074820 5.229928
12 13 2.614964 10.459856 2.614964 5.229928 13.074820 5.229928
13 0 5.229928 10.459856 2.614964 5.229928 10.459856 2.614964
13 1 5.229928 10.459856 2.614964 7.844892 10.459856 2.614964
13 2 5.229928 10.459856 2.614964 2.614964 13.074820 2.614964
13 3 5.229928 10.459856 2.614964 5.229928 13.074820 2.614964
13 4 5.229928 10.459856 2.614964 7.844892 13.074820 2.614964
13 5 5.229928 10.459856 2.614964 2.614964 7.844892 5.229928
13 6 5.229928 10.459856 2.614964 5.229928 7.844892 5.229928
13 7 5.229928 10.459856 2.614964 7.844892 7.844892 5.229928
13 8 5.229928 10.459856 2.614964 2.614964 10.459856 5.229928
13 9 5.229928 10.459856 2.614964 5.229928 10.459856 5.229928
13 10 5.229928 10.459856 2.614964 7.844892 10.459856 5.229928
13 11 5.229928 10.459856 2.614964 2.614964 13.074820 5.229928
13 12 5.229928 10.459856 2.614964 5.229928 13.074820 5.229928
13 13 5.229928 10.459856 2.614964 7.844892 13.074820 5.229928
14 0 7.844892 10.459856 2.614964 7.844892 10.459856 2.614964
14 1 7.844892 10.459856 2.614964 10.459856 10.459856 2.614964
14 2 7.844892 10.459856 2.614964 5.229928 13.074820 2.614964
14 3 7.844892 10.459856 2.614964 7.844892 13.074820 2.614964
14 4 7.844892 10.459856 2.614964 10.459856 13.074820 2.614964
14 5 7.844892 10.459856 2.614964 5.229928 7.844892 5.229928
14 6 7.844892 10.459856 2.614964 7.844892 7.844892 5.229928
14 7 7.844892 10.459856 2.614964 10.459856 7.844892 5.229928
14 8 7.844892 10.459856 2.614964 5.229928 10.459856 5.229928
14 9 7.844892 10.459856 2.614964 7.844892 10.459856 5.229928
14 10 7.844892 10.459856 2.614964 10.459856 10.459856 5.229928
14 11 7.844892 10.459856 2.614964 5.229928 13.074820 5.229928
14 12 7.844892 10.459856 2.614964 7.844892 13.074820 5.229928
14 13 7.844892 10.459856 2.614964 10.459856 13.074820 5.229928
15 0 10.459856 10.459856 2.614964 10.459856 10.459856 2.614964
15 1 10.459856 10.459856 2.614964 13.074820 10.459856 2.614964
15 2 10.459856 10.459856 2.614964 7.844892 13.074820 2.614964
15 3 10.459856 10.459856 2.614964 10.459856 13.074820 2.614964
15 4 10.459856 10.459856 2.614964 13.074820 13.074820 2.614964
15 5 10.459856 10.459856 2.614964 7.844892 7.844892 5.229928
15 6 10.459856 10.459856 2.614964 10.459856 7.844892 5.229928
15 7 10.459856 10.459856 2.614964 13.074820 7.844892 5.229928
15 8 10.459856 10.459856 2.614964 7.844892 10.459856 5.229928
15 9 10.459856 10.459856 2.614964 10.459856 10.459856 5.229928
15 10 10.459856 10.459856 2.614964 13.074820 10.459856 5.229928
15 11 10.459856 10.459856 2.614964 7.844892 13.074820 5.229928
15 12 10.459856 10.459856 2.614964 10.459856 13.074820 5.229928
15 13 10.459856 10.459856 2.614964 13.074820 13.074820 5.229928
16 0 2.614964 2.614964 5.229928 2.614964 2.614964 5.229928
16 1 2.614964 2.614964 5.229928 5.229928 2.614964 5.229928
16 2 2.614964 2.614964 5.229928 0.000000 5.229928 5.229928
16 3 2.614964 2.614964 5.229928 2.614964 5.229928 5.229928
16 4 2.614964 2.614964 5.229928 5.229928 5.229928 5.229928
16 5 2.614964 2.614964 5.229928 0.000000 0.000000 7.844892
16 6 2.614964 2.614964 5.229928 2.614964 0.000000 7.844892
16 7 2.614964 2.614964 5.229928 5.229928 0.000000 7.844892
16 8 2.614964 2.614964 5.229928 0.000000 2.614964 7.844892
16 9 2.614964 2.614964 5.229928 2.614964 2.614964 7.844892
16 10 2.614964 2.614964 5.229928 5.229928 2.614964 7.844892
16 11 2.614964 2.614964 5.229928 0.000000 5.229928 7.844892
16 12 2.614964 2.614964 5.229928 2.614964 5.229928 7.844892
16 13 2.614964 2.614964 5.229928 5.229928 5.229928 7.844892
17 0 5.229928 2.614964 5.229928 5.229928 2.614964 5.229928
17 1 5.229928 2.614964 5.229928 7.844892 2.614964 5.229928
17 2 5.229928 2.614964 5.229928 2.614964 5.229928 5.229928
17 3 5.229928 2.614964 5.229928 5.229928 5.229928 5.229928
17 4 5.229928 2.614964 5.229928 7.844892 5.229928 5.229928
17 5 5.229928 2.614964 5.229928 2.614964 0.000000 7.844892
17 6 5.229928 2.614964 5.229928 5.229928 0.000000 7.844892
17 7 5.229928 2.614964 5.229928 7.844892 0.000000 7.844892
17 8 5.229928 2.614964 5.229928 2.614964 2.614964 7.844892
17 9 5.229928 2.614964 5.229928 5.229928 2.614964 7.844892
17 10 5.229928 2.614964 5.229928 7.844892 2.614964 7.844892
17 11 5.229928 2.614964 5.229928 2.614964 5.229928 7.844892
17 12 5.229928 2.614964 5.229928 5.229928 5.229928 7.844892
17 13 5.229928 2.614964 5.229928 7.844892 5.229928 7.844892
18 0 7.844892 2.614964 5.229928 7.844892 2.614964 5.229928
18 1 7.844892 2.614964 5.229928 10.459856 2.614964 5.229928
18 2 7.844892 2.614964 5.229928 5.229928 5.229928 5.229928
18 3 7.844892 2.614964 5.229928 7.844892 5.229928 5.229928
18 4 7.844892 2.614964 5.229928 10.459856 5.229928 5.229928
18 5 7.844892 2.614964 5.229928 5.229928 0.000000 7.844892
18 6 7.844892 2.614964 5.229928 7.844892 0.000000 7.844892
18 7 7.844892 2.614964 5.229928 10.459856 0.000000 7.844892
18 8 7.844892 2.614964 5.229928 5.229928 2.614964 7.844892
18 9 7.844892 2.614964 5.229928 7.844892 2.614964 7.844892
18 10 7.844892 2.614964 5.229928 10.459856 2.614964 7.844892
18 11 7.844892 2.614964 5.229928 5.229928 5.229928 7.844892
18 12 7.844892 2.614964 5.229928 7.844892 5.229928 7.844892
18 13 7.844892 2.614964 5.229928 10.459856 5.229928 7.844892
19 0 10.459856 2.614964 5.229928 10.459856 2.614964 5.229928
19 1 10.459856 2.614964 5.229928 13.074820 2.614964 5.229928
19 2 10.459856 2.614964 5.229928 7.844892 5.229928 5.229928
19 3 10.459856 2.614964 5.229928 10.459856 5.229928 5.229928
19 4 10.459856 2.614964 5.229928 13.074820 5.229928 5.229928
19 5 10.459856 2.614964 5.229928 7.844892 0.000000 7.844892
19 6 10.459856 2.614964 5.229928 10.459856 0.000000 7.844892
19 7 10.459856 2.614964 5.229928 13.074820 0.000000 7.844892
19 8 10.459856 2.614964 5.229928 7.844892 2.614964 7.844892
19 9 10.459856 2.614964 5.229928 10.459856 2.614964 7.844892
19 10 10.459856 2.614964 5.229928 13.074820 2.614964 7.844892
19 11 10.459856 2.614964 5.229928 7.844892 5.229928 7.844892
19 12 10.459856 2.614964 5.229928 10.459856 5.229928 7.844892
19 13 10.459856 2.614964 5.229928 13.074820 5.229928 7.844892
20 0 2.614964 5.229928 5.229928 2.614964 5.229928 5.229928
20 1 2.614964 5.229928 5.229928 5.229928 5.229928 5.229928
20 2 2.614964 5.229928 5.229928 0.000000 7.844892 5.229928
20 3 2.614964 5.229928 5.229928 2.614964 7.844892 5.229928
20 4 2.614964 5.229928 5.229928 5.229928 7.844892 5.229928
20 5 2.614964 5.229928 5.229928 0.000000 2.614964 7.844892
20 6 2.614964 5.229928 5.229928 2.614964 2.614964 7.844892
20 7 2.614964 5.229928 5.229928 5.229928 2.614964 7.844892
20 8 2.614964 5.229928 5.229928 0.000000 5.229928 7.844892
20 9 2.614964 5.229928 5.229928 2.614964 5.229928 7.844892
20 10 2.614964 5.229928 5.229928 5.229928 5.229928 7.844892
20 11 2.614964 5.229928 5.229928 0.000000 7.844892 7.844892
20 12 2.614964 5.229928 5.229928 2.614964 7.844892 7.844892
20 13 2.614964 5.229928 5.229928 5.229928 7.844892 7.844892
21 0 5.229928 5.229928 5.229928 5.229928 5.229928 5.229928
21 1 5.229928 5.229928 5.229928 7.844892 5.229928 5.229928
21 2 5.229928 5.229928 5.229928 2.614964 7.844892 5.229928
21 3 5.229928 5.229928 5.229928 5.229928 7.844892 5.229928
21 4 5.229928 5.229928 5.229928 7.844892 7.844892 5.229928
21 5 5.229928 5.229928 5.229928 2.614964 2.614964 7.844892
21 6 5.229928 5.229928 5.229928 5.229928 2.614964 7.844892
21 7 5.229928 5.229928 5.229928 7.844892 2.614964 7.844892
21 8 5.229928 5.229928 5.229928 2.614964 5.229928 7.844892
21 9 5.229928 5.229928 5.229928 5.229928 5.229928 7.844892
21 10 5.229928 5.229928 5.229928 7.844892 5.229928 7.844892
21 11 5.229928 5.229928 5.229928 2.614964 7.844892 7.844892
21 12 5.229928 5.229928 5.229928 5.229928 7.844892 7.844892
21 13 5.229928 5.229928 5.229928 7.844892 7.844892 7.844892
22 0 7.844892 5.229928 5.229928 7.844892 5.229928 5.229928
22 1 7.844892 5.229928 5.229928 10.459856 5.229928 5.229928
22 2 7.844892 5.229928 5.229928 5.229928 7.844892 5.229928
22 3 7.844892 5.229928 5.229928 7.844892 7.844892 5.229928
22 4 7.844892 5.229928 5.229928 10.459856 7.844892 5.229928
22 5 7.844892 5.229928 5.229928 5.229928 2.614964 7.844892
22 6 7.844892 5.229928 5.229928 7.844892 2.614964 7.844892
22 7 7.844892 5.229928 5.229928 10.459856 2.614964 7.844892
22 8 7.844892 5.229928 5.229928 5.229928 5.229928 7.844892
22 9 7.844892 5.229928 5.229928 7.844892 5.229928 7.844892
22 10 7.844892 5.229928 5.229928 10.459856 5.229928 7.844892
22 11 7.844892 5.229928 5.229928 5.229928 7.844892 7.844892
22 12 7.844892 5.229928 5.229928 7.844892 7.844892 7.844892
22 13 7.844892 5.229928 5.229928 10.459856 7.844892 7.844892
23 0 10.459856 5.229928 5.229928 10.459856 5.229928 5.229928
23 1 10.459856 5.229928 5.229928 13.074820 5.229928 5.229928
23 2 10.459856 5.229928 5.229928 7.844892 7.844892 5.229928
23 3 10.459856 5.229928 5.229928 10.459856 7.844892 5.229928
23 4 10.459856 5.229928 5.229928 13.074820 7.844892 5.229928
23 5 10.459856 5.229928 5.229928 7.844892 2.614964 7.844892
23 6 10.459856 5.229928 5.229928 10.459856 2.614964 7.844892
23 7 10.459856 5.229928 5.229928 13.074820 2.614964 7.844892
23 8 10.459856 5.229928 5.229928 7.844892 5.229928 7.844892
23 9 10.459856 5.229928 5.229928 10.459856 5.229928 7.844892
23 10 10.459856 5.229928 5.229928 13.074820 5.229928 7.844892
23 11 10.459856 5.229928 5.229928 7.844892 7.844892 7.844892
23 12 10.459856 5.229928 5.229928 10.459856 7.844892 7.844892
23 13 10.459856 5.229928 5.229928 13.074820 7.844892 7.844892
24 0 2.614964 7.844892 5.229928 2.614964 7.844892 5.229928
24 1 2.614964 7.844892 5.229928 5.229928 7.844892 5.229928
24 2 2.614964 7.844892 5.229928 0.000000 10.459856 5.229928
24 3 2.614964 7.844892 5.229928 2.614964 10.459856 5.229928
24 4 2.614964 7.844892 5.229928 5.229928 10.459856 5.229928
24 5 2.614964 7.844892 5.229928 0.000000 5.229928 7.844892
24 6 2.614964 7.844892 5.229928 2.614964 5.229928 7.844892
24 7 2.614964 7.844892 5.229928 5.229928 5.229928 7.844892
24 8 2.614964 7.844892 5.229928 0.000000 7.844892 7.844892
24 9 2.614964 7.844892 5.229928 2.614964 7.844892 7.844892
24 10 2.614964 7.844892 5.229928 5.229928 7.844892 7.844892
24 11 2.614964 7.844892 5.229928 0.000000 10.459856 7.844892
24 12 2.614964 7.844892 5.229928 2.614964 10.459856 7.844892
24 13 2.614964 7.844892 5.229928 5.229928 10.459856 7.844892
25 0 5.229928 7.844892 5.229928 5.229928 7.844892 5.229928
25 1 5.229928 7.844892 5.229928 7.844892 7.844892 5.229928
25 2 5.229928 7.844892 5.229928 2.614964 10.459856 5.229928
25 3 5.229928 7.844892 5.229928 5.229928 10.459856 5.229928
25 4 5.229928 7.844892 5.229928 7.844892 10.459856 5.229928
25 5 5.229928 7.844892 5.229928 2.614964 5.229928 7.844892
25 6 5.229928 7.844892 5.229928 5.229928 5.229928 7.844892
25 7 5.229928 7.844892 5.229928 7.844892 5.229928 7.844892
25 8 5.229928 7.844892 5.229928 2.614964 7.844892 7.844892
25 9 5.229928 7.844892 5.229928 5.229928 7.844892 7.844892
25 10 5.229928 7.844892 5.229928 7.844892 7.844892 7.844892
25 11 5.229928 7.844892 5.229928 2.614964 10.459856 7.844892
25 12 5.229928 7.844892 5.229928 5.229928 10.459856 7.844892
25 13 5.229928 7.844892 5.229928 7.844892 10.459856 7.844892
26 0 7.844892 7.844892 5.229928 7.844892 7.844892 5.229928
26 1 7.844892 7.844892 5.229928 10.459856 7.844892 5.229928
26 2 7.844892 7.844892 5.229928 5.229928 10.459856 5.229928
26 3 7.844892 7.844892 5.229928 7.844892 10.459856 5.229928
26 4 7.844892 7.844892 5.229928 10.459856 10.459856 5.229928
26 5 7.844892 7.844892 5.229928 5.229928 5.229928 7.844892
26 6 7.844892 7.844892 5.229928 7.844892 5.229928 7.844892
26 7 7.844892 7.844892 5.229928 10.459856 5.229928 7.844892
26 8 7.844892 7.844892 5.229928 5.229928 7.844892 7.844892
26 9 7.844892 7.844892 5.229928 7.844892 7.844892 7.844892
26 10 7.844892 7.844892 5.229928 10.459856 7.844892 7.844892
26 11 7.844892 7.844892 5.229928 5.229928 10.459856 7.844892
26 12 7.844892 7.844892 5.229928 7.844892 10.459856 7.844892
26 13 7.844892 7.844892 5.229928 10.459856 10.459856 7.844892
27 0 10.459856 7.844892 5.229928 10.459856 7.844892 5.229928
27 1 10.459856 7.844892 5.229928 13.074820 7.844892 5.229928
27 2 10.459856 7.844892 5.229928 7.844892 10.459856 5.229928
27 3 10.459856 7.844892 5.229928 10.459856 10.459856 5.229928
27 4 10.459856 7.844892 5.229928 13.074820 10.459856 5.229928
27 5 10.459856 7.844892 5.229928 7.844892 5.229928 7.844892
27 6 10.459856 7.844892 5.229928 10.459856 5.229928 7.844892
27 7 10.459856 7.844892 5.229928 13.074820 5.229928 7.844892
27 8 10.459856 7.844892 5.229928 7.844892 7.844892 7.844892
27 9 10.459856 7.844892 5.229928 10.459856 7.844892 7.844892
27 10 10.459856 7.844892 5.229928 13.074820 7.844892 7.844892
27 11 10.459856 7.844892 5.229928 7.844892 10.459856 7.844892
27 12 10.459856 7.844892 5.229928 10.459856 10.459856 7.844892
27 13 10.459856 7.844892 5.229928 13.074820 10.459856 7.844892
28 0 2.614964 10.459856 5.229928 2.614964 10.459856 5.229928
28 1 2.614964 10.459856 5.229928 5.229928 10.459856 5.229928
28 2 2.614964 10.459856 5.229928 0.000000 13.074820 5.229928
28 3 2.614964 10.459856 5.229928 2.614964 13.074820 5.229928
28 4 2.614964 10.459856 5.229928 5.229928 13.074820 5.229928
28 5 2.614964 10.459856 5.229928 0.000000 7.844892 7.844892
28 6 2.614964 10.459856 5.229928 2.614964 7.844892 7.844892
28 7 2.614964 10.459856 5.229928 5.229928 7.844892 7.844892
28 8 2.614964 10.459856 5.229928 0.000000 10.459856 7.844892
28 9 2.614964 10.459856 5.229928 2.614964 10.459856 7.844892
28 10 2.614964 10.459856 5.229928 5.229928 10.459856 7.844892
28 11 2.614964 10.459856 5.229928 0.000000 13.074820 7.844892
28 12 2.614964 10.459856 5.229928 2.614964 13.074820 7.844892
28 13 2.614964 10.459856 5.229928 5.229928 13.074820 7.844892
29 0 5.229928 10.459856 5.229928 5.229928 10.459856 5.229928
29 1 5.229928 10.459856 5.229928 7.844892 10.459856 5.229928
29 2 5.229928 10.459856 5.229928 2.614964 13.074820 5.229928
29 3 5.229928 10.459856 5.229928 5.229928 13.074820 5.229928
29 4 5.229928 10.459856 5.229928 7.844892 13.074820 5.229928
